org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances	[org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::java.util.Map<org.nakedobjects.metamodel.adapter.oid.Oid,java.lang.Object> pojoByOidMap, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::java.util.Map<org.nakedobjects.metamodel.adapter.oid.Oid,java.lang.String> titleByOidMap, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::java.util.Map<org.nakedobjects.metamodel.adapter.oid.Oid,org.nakedobjects.metamodel.adapter.version.SerialNumberVersion> versionByOidMap, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::getVersion(org.nakedobjects.metamodel.adapter.oid.Oid):org.nakedobjects.metamodel.adapter.version.Version, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::shutdown():void, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::remove(org.nakedobjects.metamodel.adapter.oid.Oid):void, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::save(org.nakedobjects.metamodel.adapter.NakedObject):void]
org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances	[org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::java.util.Map<org.nakedobjects.metamodel.adapter.oid.Oid,java.lang.Object> pojoByOidMap, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::java.util.Map<org.nakedobjects.metamodel.adapter.oid.Oid,java.lang.String> titleByOidMap, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::java.util.Map<org.nakedobjects.metamodel.adapter.oid.Oid,org.nakedobjects.metamodel.adapter.version.SerialNumberVersion> versionByOidMap, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::getVersion(org.nakedobjects.metamodel.adapter.oid.Oid):org.nakedobjects.metamodel.adapter.version.Version, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::shutdown():void, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::remove(org.nakedobjects.metamodel.adapter.oid.Oid):void, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::save(org.nakedobjects.metamodel.adapter.NakedObject):void, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::findInstancesAndAdd(org.nakedobjects.runtime.persistence.query.PersistenceQueryBuiltIn, java.util.Vector<org.nakedobjects.metamodel.adapter.NakedObject>):void, org.nakedobjects.runtime.objectstore.inmemory.internal.ObjectStoreInstances::elements():java.util.List<org.nakedobjects.metamodel.adapter.NakedObject>]
org.nakedobjects.metamodel.commons.lang.ToString	[org.nakedobjects.metamodel.commons.lang.ToString::boolean addComma, org.nakedobjects.metamodel.commons.lang.ToString::setAddComma():void, org.nakedobjects.metamodel.commons.lang.ToString::append(java.lang.String, java.lang.String):org.nakedobjects.metamodel.commons.lang.ToString, org.nakedobjects.metamodel.commons.lang.ToString::boolean useLineBreaks]
org.nakedobjects.metamodel.facets.ordering.memberorder.MemberOrderComparator	[org.nakedobjects.metamodel.facets.ordering.memberorder.MemberOrderComparator::boolean ensureInSameGroup, org.nakedobjects.metamodel.facets.ordering.memberorder.MemberOrderComparator::java.util.Comparator fallbackComparator, org.nakedobjects.metamodel.facets.ordering.memberorder.MemberOrderComparator::compare(org.nakedobjects.metamodel.specloader.internal.peer.NakedObjectMemberPeer, org.nakedobjects.metamodel.specloader.internal.peer.NakedObjectMemberPeer):int]
org.nakedobjects.metamodel.spec.JavaSpecification	[org.nakedobjects.metamodel.spec.JavaSpecification::orderFields(org.nakedobjects.metamodel.facets.ordering.OrderSet):org.nakedobjects.metamodel.spec.feature.NakedObjectAssociation[], org.nakedobjects.metamodel.spec.JavaSpecification::orderActions(org.nakedobjects.metamodel.facets.ordering.OrderSet):org.nakedobjects.metamodel.spec.feature.NakedObjectAction[], org.nakedobjects.metamodel.spec.JavaSpecification::createNakedObjectField(org.nakedobjects.metamodel.specloader.internal.peer.NakedObjectAssociationPeer):org.nakedobjects.metamodel.spec.feature.NakedObjectAssociation]
org.nakedobjects.metamodel.spec.JavaSpecification	[org.nakedobjects.metamodel.spec.JavaSpecification::java.util.Hashtable<java.lang.reflect.Method,org.nakedobjects.metamodel.spec.feature.NakedObjectMember> membersByMethod, org.nakedobjects.metamodel.spec.JavaSpecification::getMember(java.lang.reflect.Method):org.nakedobjects.metamodel.spec.feature.NakedObjectMember, org.nakedobjects.metamodel.spec.JavaSpecification::cataloguePropertiesAndCollections(java.util.Hashtable<java.lang.reflect.Method,org.nakedobjects.metamodel.spec.feature.NakedObjectMember>):void, org.nakedobjects.metamodel.spec.JavaSpecification::catalogueActions(java.util.Hashtable<java.lang.reflect.Method,org.nakedobjects.metamodel.spec.feature.NakedObjectMember>):void]
org.nakedobjects.metamodel.value.PercentageValueSemanticsProviderTest	[org.nakedobjects.metamodel.value.PercentageValueSemanticsProviderTest::org.nakedobjects.metamodel.value.PercentageValueSemanticsProvider adapter, org.nakedobjects.metamodel.value.PercentageValueSemanticsProviderTest::java.lang.Object percentage, org.nakedobjects.metamodel.value.PercentageValueSemanticsProviderTest::testParseTextEntryWithNumber():void, org.nakedobjects.metamodel.value.PercentageValueSemanticsProviderTest::testParseTextEntryWithNumberAndDecimalPoint():void, org.nakedobjects.metamodel.value.PercentageValueSemanticsProviderTest::testParseTextEntryWithBlank():void, org.nakedobjects.metamodel.value.PercentageValueSemanticsProviderTest::testTitleOf():void, org.nakedobjects.metamodel.value.PercentageValueSemanticsProviderTest::testRestoreFromEncodedString():void, org.nakedobjects.metamodel.value.PercentageValueSemanticsProviderTest::testFloatValue():void]
org.nakedobjects.plugins.html.component.html.MenuItem	[org.nakedobjects.plugins.html.component.html.MenuItem::java.lang.String actionName, org.nakedobjects.plugins.html.component.html.MenuItem::boolean takesParameters, org.nakedobjects.plugins.html.component.html.MenuItem::writeDisabledLink(java.io.PrintWriter):void]
org.nakedobjects.plugins.html.component.html.MenuItem	[org.nakedobjects.plugins.html.component.html.MenuItem::java.lang.String actionId, org.nakedobjects.plugins.html.component.html.MenuItem::java.lang.String objectId, org.nakedobjects.plugins.html.component.html.MenuItem::java.lang.String actionDescription, org.nakedobjects.plugins.html.component.html.MenuItem::org.nakedobjects.metamodel.spec.feature.NakedObjectActionType type, org.nakedobjects.plugins.html.component.html.MenuItem::writeEnabledLink(java.io.PrintWriter):void]
org.nakedobjects.plugins.html.servlet.internal.WebController	[org.nakedobjects.plugins.html.servlet.internal.WebController::java.util.Map actions, org.nakedobjects.plugins.html.servlet.internal.WebController::actionExists(org.nakedobjects.plugins.html.request.Request):boolean, org.nakedobjects.plugins.html.servlet.internal.WebController::addAction(org.nakedobjects.plugins.html.action.Action):void, org.nakedobjects.plugins.html.servlet.internal.WebController::init():void]
org.nakedobjects.plugins.html.servlet.internal.WebController	[org.nakedobjects.plugins.html.servlet.internal.WebController::java.util.Map actions, org.nakedobjects.plugins.html.servlet.internal.WebController::actionExists(org.nakedobjects.plugins.html.request.Request):boolean, org.nakedobjects.plugins.html.servlet.internal.WebController::addAction(org.nakedobjects.plugins.html.action.Action):void, org.nakedobjects.plugins.html.servlet.internal.WebController::init():void, org.nakedobjects.plugins.html.servlet.internal.WebController::org.apache.log4j.Logger LOG, org.nakedobjects.plugins.html.servlet.internal.WebController::org.apache.log4j.Logger ACCESS_LOG, org.nakedobjects.plugins.html.servlet.internal.WebController::generatePage(org.nakedobjects.plugins.html.context.Context, org.nakedobjects.plugins.html.request.Request):org.nakedobjects.plugins.html.component.Page, org.nakedobjects.plugins.html.servlet.internal.WebController::listServices(org.nakedobjects.plugins.html.context.Context, org.nakedobjects.plugins.html.component.Block):void, org.nakedobjects.plugins.html.servlet.internal.WebController::pageHeader(org.nakedobjects.plugins.html.context.Context, org.nakedobjects.plugins.html.component.Page):void, org.nakedobjects.plugins.html.servlet.internal.WebController::displayError(org.nakedobjects.plugins.html.context.Context, org.nakedobjects.plugins.html.component.Page, java.lang.String):void, org.nakedobjects.plugins.html.servlet.internal.WebController::runAction(org.nakedobjects.plugins.html.context.Context, org.nakedobjects.plugins.html.request.Request, org.nakedobjects.plugins.html.component.Page):void, org.nakedobjects.plugins.html.servlet.internal.WebController::createServiceComponent(org.nakedobjects.plugins.html.context.Context, java.lang.String, org.nakedobjects.metamodel.adapter.NakedObject):org.nakedobjects.plugins.html.component.Component, org.nakedobjects.plugins.html.servlet.internal.WebController::addCrumbs(org.nakedobjects.plugins.html.context.Context, org.nakedobjects.plugins.html.component.Page):void, org.nakedobjects.plugins.html.servlet.internal.WebController::getUserProfile():org.nakedobjects.runtime.userprofile.UserProfile, org.nakedobjects.plugins.html.servlet.internal.WebController::isHidden(org.nakedobjects.metamodel.adapter.NakedObject):boolean, org.nakedobjects.plugins.html.servlet.internal.WebController::getExecutionContextId():java.lang.String]
org.nakedobjects.plugins.sql.objectstore.DatabaseConnectorPool	[org.nakedobjects.plugins.sql.objectstore.DatabaseConnectorPool::java.util.Vector connectorPool, org.nakedobjects.plugins.sql.objectstore.DatabaseConnectorPool::acquire():org.nakedobjects.plugins.sql.objectstore.DatabaseConnector, org.nakedobjects.plugins.sql.objectstore.DatabaseConnectorPool::findFreeConnector():org.nakedobjects.plugins.sql.objectstore.DatabaseConnector, org.nakedobjects.plugins.sql.objectstore.DatabaseConnectorPool::shutdown():void]
org.nakedobjects.remoting.transport.ProfilingInputStream	[org.nakedobjects.remoting.transport.ProfilingInputStream::long end, org.nakedobjects.remoting.transport.ProfilingInputStream::long start, org.nakedobjects.remoting.transport.ProfilingInputStream::end():void, org.nakedobjects.remoting.transport.ProfilingInputStream::getTime():float, org.nakedobjects.remoting.transport.ProfilingInputStream::resetTimer():void]
org.nakedobjects.remoting.transport.ProfilingOutputStream	[org.nakedobjects.remoting.transport.ProfilingOutputStream::long end, org.nakedobjects.remoting.transport.ProfilingOutputStream::end():void, org.nakedobjects.remoting.transport.ProfilingOutputStream::getTime():float, org.nakedobjects.remoting.transport.ProfilingOutputStream::long start, org.nakedobjects.remoting.transport.ProfilingOutputStream::start():void, org.nakedobjects.remoting.transport.ProfilingOutputStream::resetTimer():void]
org.nakedobjects.runtime.userprofile.UserProfileLoaderDefault	[org.nakedobjects.runtime.userprofile.UserProfileLoaderDefault::org.nakedobjects.runtime.userprofile.UserProfileLoaderDefault.Mode mode, org.nakedobjects.runtime.userprofile.UserProfileLoaderDefault::java.util.List<java.lang.Object> serviceList, org.nakedobjects.runtime.userprofile.UserProfileLoaderDefault::createDefaultProfile(java.lang.String):org.nakedobjects.runtime.userprofile.UserProfile]
org.nakedobjects.plugins.dnd.InteractionSpy	[org.nakedobjects.plugins.dnd.InteractionSpy::int actionCount, org.nakedobjects.plugins.dnd.InteractionSpy::addAction(java.lang.String):void, org.nakedobjects.plugins.dnd.InteractionSpy::setAbsoluteLocation(org.nakedobjects.plugins.dnd.viewer.drawing.Location):void, org.nakedobjects.plugins.dnd.InteractionSpy::setDownAt(org.nakedobjects.plugins.dnd.viewer.drawing.Location):void, org.nakedobjects.plugins.dnd.InteractionSpy::setLocationInView(org.nakedobjects.plugins.dnd.viewer.drawing.Location):void, org.nakedobjects.plugins.dnd.InteractionSpy::setLocationInViewer(org.nakedobjects.plugins.dnd.viewer.drawing.Location):void, org.nakedobjects.plugins.dnd.InteractionSpy::setOver(java.lang.Object):void, org.nakedobjects.plugins.dnd.InteractionSpy::setType(org.nakedobjects.plugins.dnd.ViewAreaType):void, org.nakedobjects.plugins.dnd.InteractionSpy::setViewLocation(org.nakedobjects.plugins.dnd.viewer.drawing.Location):void, org.nakedobjects.plugins.dnd.InteractionSpy::addDamagedArea(org.nakedobjects.plugins.dnd.viewer.drawing.Bounds):void, org.nakedobjects.plugins.dnd.InteractionSpy::redraw(java.lang.String, int):void, org.nakedobjects.plugins.dnd.InteractionSpy::java.lang.String damagedArea, org.nakedobjects.plugins.dnd.InteractionSpy::int event, org.nakedobjects.plugins.dnd.InteractionSpy::java.lang.String[][] label, org.nakedobjects.plugins.dnd.InteractionSpy::java.lang.String[] trace, org.nakedobjects.plugins.dnd.InteractionSpy::int traceIndex, org.nakedobjects.plugins.dnd.InteractionSpy::addTrace(java.lang.String):void, org.nakedobjects.plugins.dnd.InteractionSpy::addTrace(org.nakedobjects.plugins.dnd.View, java.lang.String, java.lang.Object):void, org.nakedobjects.plugins.dnd.InteractionSpy::set(int, java.lang.String, java.lang.Object):void, org.nakedobjects.plugins.dnd.InteractionSpy::reset():void]
org.nakedobjects.plugins.html.task.Task	[org.nakedobjects.plugins.html.task.Task::java.lang.String[] descriptions, org.nakedobjects.plugins.html.task.Task::getFieldDescriptions():java.lang.String[], org.nakedobjects.plugins.html.task.Task::copyForThisStep(java.lang.Object[], java.lang.Object[]):void, org.nakedobjects.plugins.html.task.Task::copyForThisStep(boolean[], boolean[]):void, org.nakedobjects.plugins.html.task.Task::copyForThisStep(int[], int[]):void, org.nakedobjects.plugins.html.task.Task::int[] noLines, org.nakedobjects.plugins.html.task.Task::getNoLines():int[], org.nakedobjects.plugins.html.task.Task::boolean[] wraps, org.nakedobjects.plugins.html.task.Task::getWraps():boolean[], org.nakedobjects.plugins.html.task.Task::int[] maxLength, org.nakedobjects.plugins.html.task.Task::getMaxLength():int[]]
org.nakedobjects.plugins.html.task.Task	[org.nakedobjects.plugins.html.task.Task::java.lang.String[] descriptions, org.nakedobjects.plugins.html.task.Task::getFieldDescriptions():java.lang.String[], org.nakedobjects.plugins.html.task.Task::copyForThisStep(java.lang.Object[], java.lang.Object[]):void, org.nakedobjects.plugins.html.task.Task::copyForThisStep(boolean[], boolean[]):void, org.nakedobjects.plugins.html.task.Task::copyForThisStep(int[], int[]):void, org.nakedobjects.plugins.html.task.Task::int[] noLines, org.nakedobjects.plugins.html.task.Task::getNoLines():int[], org.nakedobjects.plugins.html.task.Task::boolean[] wraps, org.nakedobjects.plugins.html.task.Task::getWraps():boolean[]]
org.nakedobjects.plugins.html.task.Task	[org.nakedobjects.plugins.html.task.Task::java.lang.String[] descriptions, org.nakedobjects.plugins.html.task.Task::getFieldDescriptions():java.lang.String[], org.nakedobjects.plugins.html.task.Task::copyForThisStep(java.lang.Object[], java.lang.Object[]):void, org.nakedobjects.plugins.html.task.Task::copyForThisStep(boolean[], boolean[]):void, org.nakedobjects.plugins.html.task.Task::copyForThisStep(int[], int[]):void, org.nakedobjects.plugins.html.task.Task::int[] noLines, org.nakedobjects.plugins.html.task.Task::getNoLines():int[]]
org.nakedobjects.metamodel.commons.debug.DebugString	[org.nakedobjects.metamodel.commons.debug.DebugString::java.lang.StringBuffer string, org.nakedobjects.metamodel.commons.debug.DebugString::boolean newLine, org.nakedobjects.metamodel.commons.debug.DebugString::appendln(java.lang.String):void, org.nakedobjects.metamodel.commons.debug.DebugString::append(int, int):void, org.nakedobjects.metamodel.commons.debug.DebugString::append(java.lang.Object, int):void, org.nakedobjects.metamodel.commons.debug.DebugString::regularizeWidth(int, int):void, org.nakedobjects.metamodel.commons.debug.DebugString::appendln():void, org.nakedobjects.metamodel.commons.debug.DebugString::blankLine():void]
org.nakedobjects.plugins.dnd.viewer.border.ScrollBar	[org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::int maximum, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::int minimum, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::secondClick(int):void, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::setPostion(int):void, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::limit():void, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::firstClick(int, boolean):void, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::isOnThumb(int):boolean, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::setSize(int, int):void]
org.nakedobjects.plugins.dnd.viewer.border.ScrollBar	[org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::int maximum, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::int minimum, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::secondClick(int):void, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::setPostion(int):void, org.nakedobjects.plugins.dnd.viewer.border.ScrollBar::limit():void]
